,TEMP,DO,PH,CONDUCTIVITY,BOD,NITRATE,FECAL_COLI,WQI,CLASS
1708,0.6966800000000001,0.36732142857142874,0.6218408736349456,0.001094551599202302,0.001816991017964072,0.002051706688747815,0.001094551599202302,31.32839338235295,1
1709,0.69144,0.43526785714285715,0.608424336973479,0.00172174945576885,0.0022698353293413177,0.001996503818198546,0.00172174945576885,38.39967340686274,1
1710,0.7440000000000001,0.4002678571428572,0.6786271450858035,0.0026549346161457775,0.0006867514970059882,0.0009384487993375658,0.0026549346161457775,43.9820018382353,1
1711,0.74668,0.41071428571428575,0.6931357254290172,0.12907640548645893,0.0005875748502994011,0.0013156684147575674,0.12907640548645893,948.7099558823529,4
1712,0.7114400000000001,0.38616071428571425,0.7254290171606865,0.001465998873479578,0.0016616766467065867,0.0033029717545312357,0.001465998873479578,40.97332659313725,1
1713,0.72572,0.3916964285714286,0.6414976599063962,0.0021373441519889178,0.002432634730538922,0.0035605851504278223,0.0021373441519889178,42.65332536764705,1
1714,0.7,0.41187500000000005,0.6318252730109205,0.0016486778608290583,0.0028761227544910183,0.0035881865857024567,0.0016486778608290583,40.4520618872549,1
1715,0.7428400000000001,0.6517857142857143,0.6513260530421218,0.0076177137724733205,0.012514970059880242,0.012540252093108842,0.0076177137724733205,120.10808088235294,4
1716,0.68,0.40178571428571425,0.6552262090483619,0.0032425520254532724,0.0011845059880239521,0.003937804765847824,0.0032425520254532724,48.15317892156862,1
1717,0.66,0.4047321428571428,0.6603744149765991,0.004288389228029046,0.000997380239520958,0.005198270310056123,0.004288389228029046,55.52652267156862,2
1718,0.65,0.44044642857142857,0.62402496099844,0.0034861240085859125,0.0017458832335329338,0.005980310976170761,0.0034861240085859125,50.70804227941176,2
1719,0.67,0.4225892857142858,0.67597503900156,0.003912374979068033,0.00155875748502994,0.008124022449167358,0.003912374979068033,56.085841299019606,2
1720,0.67,0.3958035714285715,0.67597503900156,0.003912374979068033,0.001371631736526946,0.0035881865857024567,0.003912374979068033,54.66253982843137,2
1721,0.66,0.41669642857142863,0.6656786271450859,0.004764876920032273,0.00155875748502994,0.004094212899070752,0.004764876920032273,61.28774203431372,2
1722,0.68,0.4183928571428571,0.6797191887675507,0.0020155581604225977,0.001068488023952096,0.004039010028521483,0.0020155581604225977,41.18858700980391,1
1723,0.67,0.41669642857142863,0.6447737909516381,0.0035272267807395456,0.0014970059880239522,0.0067439506854356426,0.0035272267807395456,50.89835968137254,2
1724,0.72,0.37205357142857154,0.6656786271450859,0.0009849442067926138,0.0018712574850299406,0.0077560033121722325,0.0009849442067926138,33.781974877450985,1
1725,0.68,0.46133928571428584,0.670826833073323,0.0014264184262205242,0.001435254491017964,0.011565001380071762,0.0014264184262205242,38.86806801470589,1
1726,0.74,0.4047321428571428,0.6968798751950079,0.004958212181643807,0.0008102544910179641,0.0025301315668414754,0.004958212181643807,62.162405024509795,2
1727,0.74,0.44348214285714294,0.6344773790951639,0.00499779262890286,0.0009356287425149701,0.002594534915815622,0.00499779262890286,59.92260232843137,2
1728,0.76,0.38991071428571433,0.6135725429017161,0.001983589337636439,0.0008102544910179641,0.0011500598031097618,0.001983589337636439,34.92196997549021,1
1729,0.75,0.425625,0.6968798751950079,0.0034404542617485425,0.000997380239520958,0.004048210506946362,0.0034404542617485425,52.52966605392157,2
1730,0.72,0.4077678571428572,0.686427457098284,0.2797728691257288,0.0011227544910179638,0.0030821602723341613,0.2797728691257288,2026.996259191176,4
1731,0.78,0.4524107142857143,0.7124804992199688,0.37334561342081635,0.0011227544910179638,0.0029625540528107463,0.37334561342081635,2699.0371734068626,4
1732,0.72,0.38991071428571433,0.6915756630265212,0.0035013472575317023,0.0003125,0.002042506210322937,0.0035013472575317023,49.47708762254902,1
1733,0.74,0.3928571428571428,0.707176287051482,0.004429965443224893,0.0011227544910179638,0.0014536755911307387,0.004429965443224893,59.59051960784313,2
1734,0.76,0.7053571428571429,0.6188767550702028,0.01939898613162021,0.003804266467065868,0.0031005612291839174,0.01939898613162021,178.4967720588235,4
1735,0.75428,0.46044642857142853,0.7258970358814353,0.006007094034008739,0.0014165419161676646,0.01158340233692152,0.006007094034008739,75.16425796568626,3
1736,0.44,0.40178571428571425,0.8736349453978158,0.003044649789158002,0.005052395209580837,0.01941300947649278,0.003044649789158002,72.4960906862745,2
1737,0.56,0.32142857142857156,0.9204368174726989,0.0028315243039169417,0.0009356287425149701,0.02760143527463428,0.0028315243039169417,59.592009803921556,2
1738,0.92,0.3660714285714285,0.9360374414976598,0.007870419704973436,0.0014970059880239522,0.04407029165516607,0.007870419704973436,99.79662990196077,3
1739,0.7,0.30803571428571425,0.6185647425897036,0.002702126687877727,0.002619760479041916,0.0006440334897414666,0.002702126687877727,43.04750612745099,1
1740,0.76,0.5000000000000001,0.62402496099844,0.001461431898795841,0.0016841317365269462,0.002346121998343914,0.001461431898795841,37.921960784313725,1
1741,0.85,0.3950892857142858,0.6435257410296411,0.002029259084473809,0.002619760479041916,0.0019321004692243995,0.002029259084473809,42.655897671568624,1
1742,0.599268507936507,0.5401785714285715,0.7160686427457099,0.0031253330085706894,0.0022922904191616765,0.002327721041494158,0.0031253330085706894,58.93344240196078,2
1743,0.8,0.3459821428571428,0.625585023400936,0.001252873388238518,0.002619760479041916,0.0025117306099917192,0.001252873388238518,34.367109681372554,1
1744,0.76,0.37946428571428564,0.6177847113884555,0.0019790223629527013,0.0018712574850299406,0.0022081148219707425,0.0019790223629527013,37.92760416666666,1
1745,0.599268507936507,0.6316964285714286,0.6934477379095164,0.008159661434943446,0.003695733532934132,0.0022081148219707425,0.008159661434943446,100.41364889705882,4
1746,0.7,0.3995535714285714,0.7851794071762871,0.008235777679672396,0.003555389221556886,0.0019044990339497653,0.008235777679672396,99.23241850490194,3
1747,0.69,0.40848214285714285,0.7059282371294852,0.00438886267107126,0.006674775449101796,0.013938724813690311,0.00438886267107126,75.93407781862744,3
1748,0.66668,0.4196428571428571,0.7280811232449298,0.0012437394388710439,0.002307260479041916,0.013712081493846139,0.0012437394388710439,42.56598967475879,1
1749,0.6533199999999999,0.4151785714285715,0.733229329173167,0.0024098403081185588,0.0029322604790419163,0.013712081493846139,0.0024098403081185588,52.91723354730781,2
1750,0.45,0.49375,0.8174726989079564,0.013464963692551266,0.007952844311377244,0.013712081493846139,0.013464963692551266,154.59625315515095,4
1751,0.30668000000000006,0.4791964285714287,0.7436817472698909,0.004754220645770221,0.005926272455089821,0.006044714325144908,0.004754220645770221,81.05456311274509,3
1752,0.26,0.5625000000000001,0.8190327613104523,0.01178279468404147,0.022267964071856286,0.015088784616800075,0.01178279468404147,186.49013480392153,4
1753,0.32,0.5833035714285715,0.7436817472698909,0.008479349662805035,0.022267964071856286,0.012485049222559573,0.008479349662805035,158.5470324754902,4
1754,0.2933199999999999,0.5863392857142857,0.7695787831513261,0.011402213460396719,0.024762350299401194,0.017692520011040574,0.011402213460396719,188.5327101715686,4
1755,0.3,0.5625000000000001,0.7436817472698909,0.005739164852562834,0.01278630239520958,0.01278866501058055,0.005739164852562834,110.72998774509803,4
1756,0.2,0.41071428571428575,0.733229329173167,0.00643182267959628,0.009917664670658683,0.012328641089336647,0.00643182267959628,101.82977941176469,4
1757,0.3,0.6428571428571428,0.7436817472698909,0.011371766962505138,0.027258607784431135,0.01554880853804398,0.011371766962505138,195.64495098039214,4
1758,0.32,0.5238392857142857,0.733229329173167,0.006733243008722922,0.017277320359281437,0.01432514490753519,0.006733243008722922,128.98800674019606,4
1759,0.3,0.5535714285714285,0.733229329173167,0.005789401574083941,0.011540044910179641,0.01278866501058055,0.005789401574083941,106.49218137254901,4
1760,0.32,0.6428571428571428,0.800780031201248,0.012396291616556806,0.03910928143712575,0.01278866501058055,0.012396291616556806,241.1777450980392,4
1761,0.33331999999999995,0.6577678571428572,0.7904836193447737,0.01284842211024677,0.039732410179640715,0.01616524059251081,0.01284842211024677,246.0371611519608,4
1762,0.34668000000000004,0.6488392857142857,0.7851794071762871,0.012183166131315747,0.03786115269461077,0.015245192750023001,0.012183166131315747,235.20111948529407,4
1763,0.32,0.5401785714285715,0.7722308892355694,0.010222411667097994,0.03162425149700599,0.1880577790045082,0.010222411667097994,199.85076593137256,4
1764,0.36,0.6562500000000001,0.8190327613104523,0.011607727321164883,0.029752994011976047,0.17793725273714234,0.011607727321164883,211.02018995098038,4
1765,0.3,0.4598214285714285,0.826833073322933,0.01155444594985462,0.026010479041916168,0.1783972766583862,0.01155444594985462,194.03992034313725,4
1766,0.34,0.4241071428571429,0.8229329173166926,0.013754205422521277,0.08027694610778444,0.007489189437850768,0.013754205422521277,365.07540073529407,4
1767,0.38,0.375,1.0,0.0050160605276378094,0.008420658682634731,0.02709540896126599,0.0050160605276378094,103.92002450980391,4
1768,0.48,0.4580357142857144,0.8252730109204368,0.05521472392638037,0.28003368263473055,0.013712081493846139,0.05521472392638037,1243.5729688414256,4
1769,0.4,0.47321428571428575,0.7020280811232449,0.028098436024618412,0.00561377245508982,0.002668138743214647,0.028098436024618412,244.0622242219104,4
1770,0.64,0.9642857142857144,0.733229329173167,0.009666763080576658,0.16261227544910178,0.062471248504922264,0.009666763080576658,586.8458333333333,4
1771,0.68,0.45960563114134556,0.826833073322933,0.017354503798200614,0.2430763473053892,0.07627196614223941,0.017354503798200614,866.0183650080403,4
1772,0.68,0.45960563114134556,0.7020280811232449,0.013716147300156802,0.23559131736526945,0.061551200662434455,0.013716147300156802,809.9154238315697,4
1773,0.24,0.375,0.686427457098284,0.002618398818675882,0.009543413173652695,0.023829239120434265,0.002618398818675882,69.3329656862745,2
1774,0.2,0.6071428571428572,0.06240249609984416,0.005160681392622814,0.011414670658682635,0.02014904775048303,0.005160681392622814,59.11593137254903,2
1775,0.0,0.23214285714285715,0.686427457098284,0.0024509430802721914,0.00280688622754491,0.04591038734014169,0.0024509430802721914,44.154534313725485,1
1776,0.04,0.12500000000000003,0.7020280811232449,0.0021160316034648115,0.0016841317365269462,0.036709908915263594,0.0021160316034648115,36.065563725490186,1
1777,0.08,0.21428571428571433,0.733229329173167,0.002237817595031132,0.003181137724550898,0.06615143987487351,0.002237817595031132,46.370098039215684,1
1778,0.54668,0.32437499999999997,0.7711388455538222,0.028098436024618412,0.0007485029940119761,0.013712081493846139,0.028098436024618412,229.82188117608095,4
1779,0.5479999999999999,0.37794642857142857,0.8647425897035883,0.028098436024618412,0.0009356287425149701,0.013712081493846139,0.028098436024618412,238.24283705843388,4
1780,0.55068,0.255982142857143,0.8201248049921996,0.002420496582380612,0.000561377245508982,0.013712081493846139,0.002420496582380612,46.78033710122938,1
1781,0.54668,0.2261607142857142,0.8101404056162247,0.0031207660338869524,0.0007485029940119761,0.013712081493846139,0.0031207660338869524,50.724975581621536,2
1782,0.72,0.5178571428571429,0.7878315132605306,0.005544307266056721,0.003102544910179641,0.01826294967338302,0.005544307266056721,82.71022058823529,3
1783,0.599268507936507,0.45960563114134556,0.8049921996879874,0.0033841282406491197,0.02006923652694611,0.0519551016652866,0.0033841282406491197,116.10215912568732,4
1784,0.599268507936507,0.45960563114134556,0.7177233819511516,0.028098436024618412,0.0016841317365269462,0.009200478424878094,0.028098436024618412,233.2812360164431,4
1785,0.599268507936507,0.45960563114134556,0.7177233819511516,0.028098436024618412,0.2093937125748503,0.050510626552580734,0.028098436024618412,837.515941898796,4
1786,0.64,0.375,0.8174726989079564,0.0050510740002131255,0.0031137724550898203,0.004765847824086853,0.0050510740002131255,76.55225980392157,3
1787,0.68,0.5714285714285714,0.7207488299531981,0.2794881943704426,0.03660741017964072,0.004066611463796117,0.2794881943704426,2135.607911764706,4
1788,0.76,0.4642857142857142,0.859594383775351,0.007139703755575515,0.02101983532934132,0.0034961818014536757,0.007139703755575515,149.1547058823529,4
1789,0.68,0.375,0.8533541341653668,0.008662028650154516,0.007297904191616767,0.0033121722329561135,0.008662028650154516,116.89002450980391,4
1790,0.72,0.4642857142857142,0.8393135725429018,0.1691911887835102,0.009169161676646706,0.0034961818014536757,0.1691911887835102,1271.7839705882352,4
1791,0.72,0.6696428571428571,0.8299531981279251,0.015649499916272132,0.027595434131736526,0.012899070751679087,0.015649499916272132,233.72966421568623,4
1792,0.76,0.375,0.7519500780031202,0.003591164426311864,0.008480538922155688,0.007185573649829791,0.003591164426311864,77.41331862745098,3
1793,0.72,0.40178571428571425,0.5990639625585025,0.004443666367276104,0.004124251497005988,0.0020333057318980587,0.004443666367276104,61.569384803921565,2
1794,0.76,0.32142857142857156,0.638065522620905,0.003728173666823974,0.004966317365269461,0.0031097617076087953,0.003728173666823974,58.933068627450986,2
1795,0.76,0.4196428571428571,0.7410296411856474,0.005101310721734233,0.0033551646706586826,0.008860060723157603,0.005101310721734233,74.01232107843136,2
1796,0.72,0.2767857142857142,0.6365054602184087,0.005143935818782444,0.004496631736526946,0.015420001840095685,0.005143935818782444,66.2467132352941,2
1797,0.72,0.29464285714285726,0.5585023400936038,0.0026853811140373583,0.0042571107784431135,0.0017112889870273254,0.0026853811140373583,43.30732598039216,1
1798,0.76,0.3303571428571429,0.6162246489859595,0.0016867359831935333,0.004008233532934132,0.010359738706412732,0.0016867359831935333,40.44252205882353,1
1799,0.76,0.25000000000000006,0.6177847113884555,0.0025940416203626177,0.004346931137724551,0.002447327261017573,0.0025940416203626177,45.41505882352941,1
1800,0.72,0.3303571428571429,0.6006240249609985,0.004437577067697788,0.0038248502994011977,0.0014076731990063484,0.004437577067697788,58.48705147058823,2
1801,0.72,0.35714285714285715,0.5413416536661467,0.0020064242110551236,0.002958458083832335,0.002447327261017573,0.0020064242110551236,35.533735294117655,1
1802,0.599268507936507,0.3928571428571428,0.8673946957878316,0.0690222107202119,0.007606661676646706,0.0030637593154844056,0.0690222107202119,550.7647843137254,4
1803,0.599268507936507,0.4910714285714286,0.7425897035881436,0.011417436709342508,0.01122754491017964,0.000671634925016101,0.011417436709342508,144.37197794117645,4
1804,0.68,0.6517857142857143,0.7753510140405616,0.4469287095251869,0.013061377245508982,0.002686539700064403,0.4469287095251869,3270.236257352941,4
1805,0.68,0.6696428571428571,0.4165366614664586,0.08986283852699843,0.8265344311377245,0.004618640169288803,0.08986283852699843,3060.0386348039215,4
1806,0.599268507936507,0.5089285714285714,0.783151326053042,0.009956004810546669,0.0037799401197604796,0.00782040666114638,0.009956004810546669,115.55800245098038,4
