,TEMP,PH,CONDUCTIVITY,DO,BOD,WQI,CLASS
1668,0.039185185185185184,0.6917599186164802,0.023986261449862864,0.7271453590192646,0.011638479723586106,130.9009068627451,5
1669,0.02525925925925926,0.7141403865717193,0.01119823558796115,0.5856392294220666,0.008910711038370612,102.98924019607844,5
1670,0.06503703703703703,0.6581892166836216,0.05059596232289322,0.7138353765323994,0.003514165053973135,110.09124973462333,5
1671,0.013777777777777778,0.7080366225839269,0.016133774981128463,0.6119089316987741,0.00436442989634479,86.15171568627451,3
1672,0.02162962962962963,0.7192268565615463,0.022254493241733984,0.6126094570928196,0.0016366612111292963,80.14931372549019,3
1673,0.05333333333333333,0.7100712105798577,0.02073649017179601,0.6795096322241683,0.0016366612111292963,80.85116830065361,3
1674,0.027777777777777776,0.6917599186164802,0.019708252798219483,0.6301225919439579,0.0016366612111292963,74.92089869281045,2
1675,0.07051851851851852,0.7690742624618515,0.03782146590011751,0.29176882661996495,0.017094017094017096,158.16209150326793,5
1676,0.06355555555555556,0.624618514750763,0.059574098126911404,0.7842381786339755,0.017094017094017096,181.06880718954247,5
1677,0.06725925925925925,0.659206510681587,0.0352427548027006,0.5541155866900176,0.0034551736679396252,88.68791666666667,3
1678,0.0651851851851852,0.6347914547304172,0.06617375853257756,0.7660245183887916,0.012547735951991271,165.77413398692812,5
1679,0.06844444444444445,0.6612410986775179,0.027338856465287366,0.6914185639229422,0.0034551736679396252,88.90811274509804,3
1680,0.06325925925925925,0.671414038657172,0.02723332684010452,0.6171628721541157,0.0016366612111292963,77.94625,3
1681,0.06562962962962962,0.6683621566632758,0.022435787726022473,0.6753064798598949,0.005273686124749955,93.47995915032679,4
1682,0.06318518518518518,0.6205493387589013,0.035732520499062045,0.7366024518388791,0.011638479723586106,131.5184150326797,5
1683,0.06851851851851852,0.659206510681587,0.027595915808681502,0.6472854640980736,0.0016366612111292963,78.02910947712418,3
1684,0.06392592592592593,0.6795523906408953,0.029211330840326722,0.7115540207885906,0.003514165053973135,94.40248584468692,4
1685,0.06807407407407406,0.659206510681587,0.02127496184901108,0.7115540207885906,0.028005091834879068,200.81621160025966,5
1686,0.06814814814814814,0.6113936927772127,0.022847082675453084,0.7115540207885906,0.003514165053973135,79.23438126952351,3
1687,0.06051851851851852,0.6276703967446593,0.011008823440197052,0.7115540207885906,0.00436442989634479,75.27477369176292,3
1688,0.07540740740740741,0.6408952187182096,0.047957721693321874,0.7115540207885906,0.003514165053973135,105.23961002769343,5
1689,0.06666666666666667,0.6754832146490336,0.01902636906626874,0.7115540207885906,0.0034551736679396252,84.6909828420897,3
1690,0.06562962962962962,0.6907426246185148,0.043382065380906346,0.7115540207885906,0.003514165053973135,108.3065381322686,5
1691,0.06955555555555556,0.6673448626653103,0.027455209641771026,0.7115540207885906,0.003514165053973135,91.14993682507905,4
1692,0.054814814814814816,0.6897253306205494,0.021220844092507053,0.7115540207885906,0.0034551736679396252,88.6122900316322,3
1693,0.06985185185185185,0.6052899287894202,0.022949906412810733,0.6304728546409808,0.002545917439534461,69.84858660130719,2
1694,0.07318518518518519,0.6795523906408953,0.026113089280471142,0.6220665499124344,0.0034551736679396252,86.99296568627452,3
1695,0.06355555555555556,0.6693794506612412,0.026058971523967116,0.6154115586690018,0.003514165053973135,85.45800627057106,3
1696,0.06266666666666668,0.6571719226856562,0.03087274596500037,0.6812609457092821,0.0016366612111292963,82.27496732026144,3
1697,0.05807407407407407,0.6673448626653103,0.020636372322263556,0.6626970227670753,0.002545917439534461,78.20528594771241,3
1698,0.06903703703703704,0.6724313326551374,0.017088953383424546,0.6374781085814362,0.002545917439534461,74.58953431372551,2
1699,0.06081481481481482,0.681586978636826,0.01779789599362731,0.6448336252189143,0.0034551736679396252,81.17843137254903,3
1700,0.06577777777777778,0.6683621566632758,0.01903448672974434,0.6672504378283715,0.0034551736679396252,81.49555555555557,3
1701,0.06274074074074075,0.6561546286876908,0.025239087512931104,0.6500875656742556,0.0016366612111292963,75.68721405228759,3
1702,0.07451851851851853,0.7029501525940998,0.019572958406959415,0.6168126094570928,0.0034551736679396252,84.35267973856209,3
1703,0.07200000000000001,0.713123092573754,0.01629071647499014,0.5922942206654992,0.0034551736679396252,81.72119281045751,3
1704,0.07540740740740741,0.62970498474059,0.021854021843604174,0.7155866900175132,0.005273686124749955,89.5065522875817,3
1705,0.09503703703703703,0.6632756866734486,0.011152235494932725,0.7359019264448338,0.006182942353155119,90.26643790849673,4
1706,0.07925925925925925,0.6541200406917599,0.04657501301464397,0.7243432574430824,0.003514165053973135,106.54044908102857,5
1707,0.09044444444444445,0.6469989827060021,0.01913189869145159,0.7418563922942207,0.005273686124749955,90.88602124183006,4
1708,0.06999999999999999,0.706002034587996,0.020495666155353087,0.6073555166374781,0.0034551736679396252,85.11765522875817,3
1709,0.07511111111111111,0.6785350966429299,0.026635325630735014,0.6647985989492121,0.002545917439534461,85.10762254901961,3
1710,0.06962962962962964,0.6805696846388607,0.01687518824523364,0.6462346760070052,0.0034551736679396252,80.3017320261438,3
1711,0.09192592592592592,0.6113936927772127,0.01970013513474388,0.8049036777583188,0.0034551736679396252,80.84500816993463,3
1712,0.08911111111111111,0.6317395727365209,0.005586224238493489,0.6819614711033277,0.002545917439534461,61.040408496732034,2
1713,0.08940740740740741,0.6327568667344863,0.005813518815810405,0.6777583187390542,0.002545917439534461,61.17351307189542,2
1714,0.07933333333333334,0.6622583926754833,0.021970375020087834,0.6672504378283715,0.003514165053973135,83.46562064965603,3
1715,0.08007407407407408,0.641912512716175,0.021128843906450208,0.7138353765323994,0.002545917439534461,77.57347222222221,3
1716,0.07903703703703703,0.6480162767039674,0.029038154019513842,0.6917688266199651,0.003514165053973135,88.81370888495015,3
1717,0.08688888888888889,0.6561546286876908,0.026540619556852964,0.7457092819614711,0.003514165053973135,90.46588208756451,4
1718,0.0951111111111111,0.6388606307222788,0.00038009606280603757,0.7225919439579684,0.003514165053973135,64.12736901566909,2
1719,0.08651851851851852,0.6826042726347915,0.018866721684581856,0.9669001751313487,0.002545917439534461,93.9014501633987,4
1720,0.08755555555555555,0.6510681586978637,0.01976237055472351,0.7446584938704028,0.002545917439534461,79.20713235294117,3
1721,0.08777777777777777,0.6439471007121059,0.02344508388482259,0.7590192644483362,0.003514165053973135,86.70834940782596,3
1722,0.08837037037037036,0.7019328585961343,0.020060018215495662,0.6595446584938703,0.003514165053973135,87.03034287187823,3
1723,0.139153597448287,0.6010393175335225,0.02338531576674101,0.7115540207885906,0.003514165053973135,78.23885537895187,3
1724,0.08925925925925926,0.6948118006103764,0.018238955709135134,0.6556917688266201,0.00436442989634479,88.28316176470588,3
1725,0.09481481481481482,0.6368260427263479,0.02276590604069704,0.7457092819614711,0.005273686124749955,92.79908496732024,4
1726,0.10711111111111112,0.6856561546286877,0.010583999051640435,0.6591943957968477,0.006182942353155119,89.13363562091502,3
1727,0.08651851851851852,0.6337741607324516,0.0470241903936274,0.7302977232924693,0.003514165053973135,104.35035921174752,5
1728,0.12266666666666666,0.641912512716175,0.01864483888291534,0.8301225919439579,0.003514165053973135,85.77095561697628,3
1729,0.139153597448287,0.6010393175335225,0.02338531576674101,0.7115540207885906,0.0034551736679396252,77.95898636328278,3
1730,0.08881481481481482,0.683621566632757,0.018155073186553895,0.6882661996497375,0.003514165053973135,84.20924810063642,3
1731,0.08414814814814814,0.6398779247202442,0.01628530469933974,0.9722942206654992,0.003514165053973135,90.47848421174753,4
1732,0.0845925925925926,0.6541200406917599,0.014642830789442503,0.6665499124343257,0.00436442989634479,79.94266339869282,3
1733,0.08555555555555557,0.6032553407934894,0.018395897202996815,0.7338003502626972,0.0034551736679396252,75.03625816993464,3
1734,0.09325925925925926,0.6703967446592065,0.01669930553659555,0.6949211908931698,0.002545917439534461,76.81035130718953,3
1735,0.09703703703703703,0.5452695829094609,0.016239304606311313,0.864798598949212,0.012547735951991271,114.59519607843139,5
1736,0.12214814814814813,0.5890132248219736,0.018019778795293824,0.9309982486865149,0.0034551736679396252,82.47043300653596,3
1737,0.11074074074074074,0.6602238046795526,0.023902378927281618,0.7345008756567426,0.0034551736679396252,87.91150326797386,3
1738,0.10185185185185185,0.6429298067141405,0.03889570336672246,0.7281961471103326,0.003514165053973135,98.47207489802203,4
1739,0.10407407407407408,0.659206510681587,0.02639450161429209,0.6931698774080562,0.003514165053973135,88.16602914638806,3
1740,0.10377777777777777,0.6480162767039674,0.031132511196219702,0.7926444833625219,0.005273686124749955,103.98246732026143,5
1741,0.11437037037037039,0.6327568667344863,0.02692756151585676,0.6865148861646234,0.003514165053973135,84.56113535553837,3
1742,0.10918518518518519,0.6520854526958292,0.020103312420698887,0.7898423817863398,0.0016366612111292963,77.57325163398693,3
1743,0.12096296296296295,0.6693794506612412,0.011558118668712931,0.6760070052539405,0.0034551736679396252,75.5721977124183,3
1744,0.10903703703703704,0.6378433367243133,0.015018949197145491,0.6402802101576182,0.0016366612111292963,63.7258088235294,2
1745,0.11237037037037038,0.6449643947100713,0.014042123692247797,0.718739054290718,0.0016366612111292963,67.77182189542485,2
1746,0.1057037037037037,0.6307222787385555,0.018095543654399464,0.8903677758318739,0.002545917439534461,82.10412581699346,3
1747,0.10933333333333334,0.681586978636826,0.011541883341761722,0.6812609457092821,0.003514165053973135,77.82385594377368,3
1748,0.1,0.47609359104781285,0.002203864456991767,0.7215411558669003,0.002545917439534461,38.061037581699345,1
1749,0.11362962962962962,0.6602238046795526,0.016426010866250212,0.676707530647986,0.003514165053973135,78.82561247972137,3
1750,0.10925925925925926,0.6307222787385555,0.013373769399423058,0.7408056042031523,0.0034551736679396252,74.89877450980391,2
1751,0.15162962962962961,0.6327568667344863,0.011276706334891987,0.8514886164623466,0.006182942353155119,91.79011437908495,4
1752,0.10177777777777777,0.62970498474059,0.04043805942708725,0.7576182136602452,0.003514165053973135,99.40230365619196,4
1753,0.16251851851851853,0.6439471007121059,0.01838507365169601,0.8444833625218914,0.002545917439534461,81.9508660130719,3
1754,0.139153597448287,0.6010393175335225,0.02338531576674101,0.7115540207885906,0.0034551736679396252,77.95898636328278,3
1755,0.11666666666666667,0.6734486266531028,0.012759532863102344,0.6749562171628721,0.0016366612111292963,68.51253267973857,2
1756,0.11074074074074074,0.6602238046795526,0.023902378927281618,0.7345008756567426,0.003514165053973135,88.19137228364295,3
1757,0.09740740740740741,0.6683621566632758,0.027733916087766774,0.6858143607705781,0.003514165053973135,90.26026934246649,4
1758,0.13125925925925924,0.6551373346897252,0.016791305722652396,0.7345008756567426,0.003514165053973135,81.28888862351222,3
1759,0.1131851851851852,0.5462868769074263,0.03236098426886113,0.9495621716287216,0.005273686124749955,98.44939542483661,4
1760,0.11066666666666666,0.5890132248219736,0.017741072349298077,0.9499124343257443,0.00436442989634479,87.47930555555554,3
1761,0.11718518518518518,0.6988809766022381,0.021946022029661023,0.6416812609457092,0.0016366612111292963,78.44623366013072,3
1762,0.10051851851851852,0.6520854526958292,0.02127225596118588,0.7033274956217165,0.003514165053973135,83.20884777383904,3
1763,0.10207407407407407,0.6541200406917599,0.020060018215495662,0.6910683012259196,0.003514165053973135,81.83467293723773,3
1764,0.10377777777777777,0.6480162767039674,0.031132511196219702,0.7926444833625219,0.003514165053973135,95.63488535553839,4
1765,0.10525925925925926,0.6256358087487284,0.027463327305246636,0.7376532399299475,0.003514165053973135,86.55520398298935,3
1766,0.10437037037037036,0.6469989827060021,0.014816007610255389,0.7471103327495622,0.00436442989634479,83.07977124183006,3
1767,0.1117037037037037,0.659206510681587,0.011861178105135487,0.7040280210157618,0.002545917439534461,71.47298202614377,2
1768,0.11829629629629629,0.6683621566632758,0.01624471638196172,0.9732749562171628,0.0016366612111292963,85.610625,3
1769,0.1168888888888889,0.6531027466937945,0.017159306466879784,0.7194395796847638,0.002545917439534461,75.98118464052288,3
1770,0.10577777777777778,0.6378433367243133,0.014377653782572771,0.8276707530647985,0.002545917439534461,76.7700816993464,3
1771,0.11044444444444444,0.6754832146490336,0.011663648293895787,0.6854640980735551,0.002545917439534461,72.68173202614379,2
1772,0.112,0.6531027466937945,0.01490800779631224,0.9777933450087567,0.011638479723586106,129.9663480392157,5
1773,0.10096296296296296,0.6612410986775179,0.018547426921208095,0.7936952714535903,0.005273686124749955,94.96030228758171,4
1774,0.11296296296296296,0.6347914547304172,0.016482834510579438,0.7866900175131349,0.005273686124749955,89.07922385620914,3
1775,0.13103703703703704,0.6653102746693795,0.011474236146131689,0.7572679509632225,0.006182942353155119,91.89304738562093,4
1776,0.0991851851851852,0.6134282807731435,0.03343251584764088,0.7562171628721541,0.0016366612111292963,82.03312091503268,3
1777,0.13133333333333333,0.6754832146490336,0.018314720568240777,0.7919439579684764,0.028914348063284235,208.84107843137258,5
1778,0.10622222222222222,0.6632756866734486,0.01284882716133399,0.7415061295971979,0.002545917439534461,74.76460784313724,2
1779,0.10718518518518519,0.6642929806714141,0.01809283776657426,0.7390542907180384,0.0016366612111292963,75.0331454248366,3
1780,0.11785185185185185,0.6805696846388607,0.018371544212570003,0.6003502626970227,0.003514165053973135,79.60847195684558,3
1781,0.10503703703703704,0.683621566632757,0.02652979600555216,0.6970227670753066,0.003514165053973135,91.92562881959066,4
1782,0.1288888888888889,0.676500508646999,0.02011143008417449,0.7162872154115587,0.0016366612111292963,77.38545751633987,3
1783,0.10385185185185185,0.607324516785351,0.016098598439400844,0.7115540207885906,0.0034551736679396252,72.51111356104396,2
1784,0.11251851851851853,0.7151576805696848,0.023910496590757224,0.7115540207885906,0.002545917439534461,90.23215931267795,4
1785,0.09851851851851852,0.6744659206510683,0.020279195129336975,0.7115540207885906,0.0016366612111292963,77.00915277673023,3
1786,0.09318518518518519,0.6531027466937945,0.015846950871657117,0.7115540207885906,0.003514165053973135,79.0427472825954,3
1787,0.0948888888888889,0.6551373346897252,0.0179764845900906,0.7115540207885906,0.005273686124749955,89.52967565254723,3
